fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.289256198347107,0.0733333333333333,0.409638554216868,0.0138036809815951,0.0681063122923588,0.104166666666667,0.345622119815668,0.144399460188934,0.465116279069767,0.235955056179775,0.202898550724638,good,white
0.289256198347107,0.08,0.156626506024096,0.0153374233128834,0.0514950166112957,0.121527777777778,0.269585253456221,0.101600154231733,0.48062015503876,0.123595505617978,0.405797101449275,good,white
0.289256198347107,0.08,0.174698795180723,0.289877300613497,0.0498338870431894,0.236111111111111,0.532258064516129,0.25563909774436,0.294573643410853,0.146067415730337,0.173913043478261,good,white
0.289256198347107,0.08,0.174698795180723,0.29601226993865,0.0498338870431894,0.236111111111111,0.532258064516129,0.25563909774436,0.294573643410853,0.146067415730337,0.173913043478261,good,white
0.289256198347107,0.08,0.22289156626506,0.00920245398773006,0.0465116279069767,0.163194444444444,0.26036866359447,0.0942741469057249,0.465116279069767,0.151685393258427,0.420289855072464,good,white
0.289256198347107,0.08,0.234939759036145,0.0260736196319018,0.0647840531561462,0.0798611111111111,0.186635944700461,0.0641989589358,0.170542635658915,0.0730337078651685,0.579710144927536,good,white
0.289256198347107,0.08,0.265060240963855,0.0122699386503067,0.0598006644518272,0.0694444444444444,0.211981566820276,0.101985733564679,0.333333333333333,0.134831460674157,0.289855072463768,good,white
0.289256198347107,0.0833333333333333,0.186746987951807,0.0168711656441718,0.0847176079734219,0.114583333333333,0.23963133640553,0.177173703489492,0.775193798449613,0.264044943820225,0.36231884057971,good,white
0.289256198347107,0.0866666666666667,0.126506024096386,0.0153374233128834,0.0614617940199336,0.118055555555556,0.292626728110599,0.145556198187776,0.511627906976744,0.134831460674157,0.289855072463768,good,white
0.289256198347107,0.0866666666666667,0.174698795180723,0.0153374233128834,0.0415282392026578,0.0972222222222222,0.258064516129032,0.0884904569115093,0.449612403100775,0.157303370786517,0.434782608695652,good,white
0.289256198347107,0.0866666666666667,0.180722891566265,0.157975460122699,0.0465116279069767,0.0590277777777778,0.244239631336406,0.190668980142664,0.527131782945736,0.157303370786517,0.231884057971014,good,white
0.289256198347107,0.0866666666666667,0.198795180722892,0.00613496932515337,0.0465116279069767,0.225694444444444,0.317972350230415,0.100057836899941,0.302325581395349,0.168539325842697,0.318840579710145,good,white
0.289256198347107,0.0866666666666667,0.295180722891566,0.0184049079754601,0.0481727574750831,0.149305555555556,0.336405529953917,0.0788509735878143,0.465116279069767,0.123595505617978,0.666666666666667,good,white
0.289256198347107,0.0933333333333333,0.156626506024096,0.0138036809815951,0.0514950166112957,0.107638888888889,0.382488479262673,0.0931174089068827,0.426356589147287,0.146067415730337,0.463768115942029,good,white
0.289256198347107,0.0933333333333333,0.180722891566265,0.116564417177914,0.0631229235880399,0.142361111111111,0.463133640552995,0.182957393483709,0.472868217054264,0.134831460674157,0.217391304347826,good,white
0.289256198347107,0.0933333333333333,0.186746987951807,0.0260736196319018,0.0149501661129568,0.152777777777778,0.170506912442396,0.0433776749566218,0.263565891472868,0.0674157303370787,0.710144927536232,good,white
0.289256198347107,0.0933333333333333,0.22289156626506,0.210122699386503,0.0897009966777409,0.163194444444444,0.426267281105991,0.206092153460574,0.131782945736434,0.0898876404494382,0.144927536231884,good,white
0.289256198347107,0.0933333333333333,0.22289156626506,0.228527607361963,0.0647840531561462,0.239583333333333,0.453917050691244,0.229034123770966,0.410852713178295,0.308988764044944,0.202898550724638,bad,white
0.289256198347107,0.0933333333333333,0.240963855421687,0.217024539877301,0.0548172757475083,0.151041666666667,0.284562211981567,0.24465008675535,0.496124031007752,0.106741573033708,0.159420289855072,good,white
0.289256198347107,0.0933333333333333,0.246987951807229,0.226993865030675,0.0681063122923588,0.1875,0.426267281105991,0.248505880084827,0.465116279069767,0.207865168539326,0.130434782608696,good,white
0.289256198347107,0.0933333333333333,0.295180722891566,0.134969325153374,0.0415282392026578,0.0972222222222222,0.294930875576037,0.130904183535762,0.209302325581395,0.0561797752808989,0.434782608695652,good,white
0.289256198347107,0.0933333333333333,0.295180722891566,0.142638036809816,0.0365448504983389,0.163194444444444,0.357142857142857,0.127048390206285,0.224806201550387,0.0337078651685393,0.463768115942029,good,white
0.289256198347107,0.0933333333333333,0.301204819277108,0.200920245398773,0.0664451827242525,0.190972222222222,0.421658986175115,0.236938500096393,0.403100775193799,0.247191011235955,0.144927536231884,good,white
0.289256198347107,0.1,0.144578313253012,0.00460122699386503,0.0365448504983389,0.0972222222222222,0.184331797235023,0.0414497782918833,0.13953488372093,0.0898876404494382,0.608695652173913,good,white
0.289256198347107,0.1,0.162650602409639,0.0306748466257669,0.0431893687707641,0.131944444444444,0.262672811059908,0.0823211875843455,0.248062015503876,0.207865168539326,0.478260869565217,good,white
0.289256198347107,0.1,0.204819277108434,0.133435582822086,0.0714285714285714,0.0625,0.184331797235023,0.166377482166954,0.248062015503876,0.191011235955056,0.289855072463768,bad,white
0.289256198347107,0.1,0.22289156626506,0.0184049079754601,0.0382059800664452,0.204861111111111,0.345622119815668,0.0942741469057249,0.302325581395349,0.0730337078651685,0.449275362318841,good,white
0.289256198347107,0.1,0.22289156626506,0.0199386503067485,0.053156146179402,0.173611111111111,0.366359447004608,0.0711393869288601,0.41860465116279,0.101123595505618,0.608695652173913,good,white
0.289256198347107,0.1,0.246987951807229,0.214723926380368,0.0647840531561462,0.25,0.5,0.222093695777906,0.34108527131783,0.275280898876405,0.202898550724638,good,white
0.289256198347107,0.106666666666667,0.174698795180723,0.00920245398773006,0.0465116279069767,0.125,0.209677419354839,0.105841526894158,0.364341085271318,0.269662921348315,0.304347826086956,good,white
0.289256198347107,0.106666666666667,0.180722891566265,0.0291411042944785,0.0548172757475083,0.104166666666667,0.225806451612903,0.0769230769230758,0.255813953488372,0.191011235955056,0.478260869565217,good,white
0.289256198347107,0.106666666666667,0.204819277108434,0.105828220858896,0.0647840531561462,0.0972222222222222,0.336405529953917,0.175245806824753,0.294573643410853,0.179775280898876,0.144927536231884,bad,white
0.289256198347107,0.106666666666667,0.204819277108434,0.226993865030675,0.0681063122923588,0.128472222222222,0.387096774193548,0.215731636784267,0.24031007751938,0.112359550561798,0.144927536231884,good,white
0.289256198347107,0.106666666666667,0.234939759036145,0.0460122699386503,0.0249169435215947,0.118055555555556,0.253456221198157,0.109697320223636,0.348837209302325,0.162921348314607,0.420289855072464,bad,white
0.289256198347107,0.106666666666667,0.234939759036145,0.266104294478528,0.079734219269103,0.152777777777778,0.329493087557604,0.246577983420088,0.37984496124031,0.0786516853932584,0.0869565217391304,bad,white
0.289256198347107,0.106666666666667,0.246987951807229,0.199386503067485,0.0681063122923588,0.138888888888889,0.3963133640553,0.225371120107962,0.503875968992248,0.117977528089888,0.246376811594203,bad,white
0.289256198347107,0.106666666666667,0.259036144578313,0.0214723926380368,0.0199335548172758,0.0659722222222222,0.145161290322581,0.0557162136109495,0.27906976744186,0.191011235955056,0.608695652173913,good,white
0.289256198347107,0.113333333333333,0.156626506024096,0.101226993865031,0.0647840531561462,0.177083333333333,0.463133640552995,0.168883747831116,0.310077519379845,0.0842696629213483,0.173913043478261,bad,white
0.289256198347107,0.113333333333333,0.162650602409639,0.049079754601227,0.0631229235880399,0.0520833333333333,0.168202764976959,0.0890688259109304,0.271317829457364,0.134831460674157,0.478260869565217,good,white
0.289256198347107,0.113333333333333,0.168674698795181,0.0138036809815951,0.0564784053156146,0.0625,0.246543778801843,0.120879120879121,0.511627906976744,0.191011235955056,0.304347826086956,good,white
0.289256198347107,0.113333333333333,0.174698795180723,0.105828220858896,0.0664451827242525,0.128472222222222,0.350230414746544,0.181029496818971,0.550387596899225,0.0898876404494382,0.231884057971014,bad,white
0.289256198347107,0.113333333333333,0.216867469879518,0.0230061349693252,0.0415282392026578,0.100694444444444,0.394009216589862,0.0721033352612294,0.410852713178295,0.101123595505618,0.565217391304348,good,white
0.289256198347107,0.113333333333333,0.216867469879518,0.191717791411043,0.0681063122923588,0.118055555555556,0.447004608294931,0.221515326778485,0.248062015503876,0.134831460674157,0.130434782608696,good,white
0.289256198347107,0.113333333333333,0.234939759036145,0.0889570552147239,0.0415282392026578,0.0243055555555556,0.179723502304147,0.136687873529978,0.356589147286822,0.134831460674157,0.507246376811594,bad,white
0.289256198347107,0.113333333333333,0.246987951807229,0.0184049079754601,0.0465116279069767,0.177083333333333,0.366359447004608,0.0769230769230758,0.441860465116279,0.0955056179775281,0.608695652173913,good,white
0.289256198347107,0.113333333333333,0.253012048192771,0.208588957055215,0.053156146179402,0.194444444444444,0.405529953917051,0.240794293425873,0.441860465116279,0.297752808988764,0.159420289855072,good,white
0.289256198347107,0.12,0.144578313253012,0.0168711656441718,0.0681063122923588,0.03125,0.244239631336406,0.110854058222478,0.302325581395349,0.117977528089888,0.27536231884058,bad,white
0.289256198347107,0.12,0.180722891566265,0.133435582822086,0.0681063122923588,0.118055555555556,0.341013824884793,0.167727009832272,0.37984496124031,0.157303370786517,0.347826086956522,good,white
0.289256198347107,0.12,0.186746987951807,0.0153374233128834,0.0514950166112957,0.131944444444444,0.384792626728111,0.0904183535762478,0.364341085271318,0.162921348314607,0.492753623188406,good,white
0.289256198347107,0.12,0.192771084337349,0.00920245398773006,0.053156146179402,0.0972222222222222,0.202764976958525,0.0514748409485242,0.271317829457364,0.129213483146067,0.579710144927536,good,white
0.289256198347107,0.12,0.198795180722892,0.171779141104294,0.079734219269103,0.163194444444444,0.278801843317972,0.189319452477346,0.294573643410853,0.185393258426966,0.289855072463768,good,white
0.289256198347107,0.12,0.198795180722892,0.264570552147239,0.0664451827242525,0.140625,0.435483870967742,0.248505880084827,0.263565891472868,0.123595505617978,0.159420289855072,good,white
0.289256198347107,0.12,0.216867469879518,0.0705521472392638,0.0514950166112957,0.104166666666667,0.311059907834101,0.115481010217851,0.34108527131783,0.207865168539326,0.434782608695652,good,white
0.289256198347107,0.12,0.295180722891566,0.0674846625766871,0.0315614617940199,0.107638888888889,0.232718894009217,0.125120493541546,0.403100775193799,0.179775280898876,0.405797101449275,good,white
0.289256198347107,0.12,0.319277108433735,0.18558282208589,0.0631229235880399,0.206597222222222,0.345622119815668,0.217659533449006,0.263565891472868,0.129213483146067,0.159420289855072,good,white
0.289256198347107,0.12,0.319277108433735,0.18558282208589,0.0631229235880399,0.206597222222222,0.365207373271889,0.217659533449006,0.263565891472868,0.129213483146067,0.159420289855072,good,white
0.289256198347107,0.126666666666667,0.180722891566265,0.0107361963190184,0.0514950166112957,0.0868055555555556,0.179723502304147,0.0985155195681502,0.434108527131783,0.174157303370787,0.391304347826087,good,white
0.289256198347107,0.126666666666667,0.22289156626506,0.139570552147239,0.0548172757475083,0.121527777777778,0.285714285714286,0.208020050125313,0.589147286821705,0.297752808988764,0.27536231884058,good,white
0.289256198347107,0.126666666666667,0.234939759036145,0.093558282208589,0.0913621262458472,0.09375,0.419354838709677,0.167534220165799,0.441860465116279,0.0449438202247191,0.246376811594203,bad,white
0.289256198347107,0.133333333333333,0.210843373493976,0.0153374233128834,0.0747508305647841,0.104166666666667,0.327188940092166,0.0900327742432997,0.356589147286822,0.140449438202247,0.391304347826087,bad,white
0.289256198347107,0.133333333333333,0.216867469879518,0.18558282208589,0.0514950166112957,0.128472222222222,0.308755760368664,0.209947946790051,0.449612403100775,0.320224719101124,0.231884057971014,good,white
0.289256198347107,0.133333333333333,0.22289156626506,0.00920245398773006,0.0498338870431894,0.0868055555555556,0.214285714285714,0.0938885675727768,0.224806201550387,0.224719101123596,0.405797101449275,bad,white
0.289256198347107,0.133333333333333,0.253012048192771,0.00920245398773006,0.0398671096345515,0.0972222222222222,0.313364055299539,0.0952380952380942,0.348837209302325,0.117977528089888,0.391304347826087,bad,white
0.289256198347107,0.133333333333333,0.253012048192771,0.211656441717791,0.0514950166112957,0.166666666666667,0.384792626728111,0.236938500096393,0.434108527131783,0.337078651685393,0.144927536231884,good,white
0.289256198347107,0.133333333333333,0.259036144578313,0.0168711656441718,0.117940199335548,0.0694444444444444,0.269585253456221,0.0653556969346444,0.364341085271318,0.112359550561798,0.695652173913044,bad,white
0.289256198347107,0.133333333333333,0.325301204819277,0.188650306748466,0.0664451827242525,0.211805555555556,0.336405529953917,0.217659533449006,0.263565891472868,0.129213483146067,0.159420289855072,good,white
0.289256198347107,0.133333333333333,0.325301204819277,0.188650306748466,0.0664451827242525,0.211805555555556,0.360599078341014,0.217659533449006,0.263565891472868,0.129213483146067,0.159420289855072,good,white
0.289256198347107,0.14,0.174698795180723,0.0613496932515337,0.0332225913621263,0.0902777777777778,0.34331797235023,0.115481010217851,0.271317829457364,0.0224719101123596,0.376811594202899,good,white
0.289256198347107,0.14,0.180722891566265,0.190184049079755,0.0564784053156146,0.15625,0.534562211981567,0.221515326778485,0.263565891472868,0.106741573033708,0.101449275362319,good,white
0.289256198347107,0.14,0.22289156626506,0.118098159509202,0.0581395348837209,0.152777777777778,0.509216589861751,0.182957393483709,0.310077519379845,0.140449438202247,0.144927536231884,bad,white
0.289256198347107,0.146666666666667,0.132530120481928,0.0889570552147239,0.0780730897009967,0.149305555555556,0.373271889400922,0.146327356853672,0.317829457364341,0.0730337078651685,0.304347826086956,good,white
0.289256198347107,0.146666666666667,0.150602409638554,0.0291411042944785,0.0598006644518272,0.107638888888889,0.267281105990783,0.119144013880855,0.356589147286822,0.179775280898876,0.333333333333333,bad,white
